1.0	-2.18537783023e-06
2.0	4.76967857818e-06
3.0	2.79046332111e-06
4.0	-5.40010527905e-07
5.0	2.76434386795e-06
6.0	7.22641750156e-06
7.0	1.27912791203e-06
8.0	4.48479631828e-06
9.0	-2.36616596695e-06
10.0	-3.63042524747e-06
11.0	-8.48292627296e-06
12.0	-3.16644386698e-06
13.0	6.88723179803e-06
14.0	-1.87244480285e-06
15.0	-5.02866370862e-06
16.0	-1.83619183656e-06
17.0	6.2227111164e-06
18.0	4.55710677503e-08
19.0	1.323016785e-06
20.0	-1.07938433835e-06
21.0	2.02162607535e-06
22.0	1.47622307439e-05
23.0	9.1294591085e-06
24.0	1.39388679231e-05
25.0	2.41535657215e-05
26.0	2.35333324689e-05
27.0	3.49454126168e-05
28.0	4.74815993481e-05
29.0	4.41302372036e-05
30.0	5.11825000814e-05
31.0	5.71285618987e-05
32.0	6.94279646637e-05
33.0	7.82627526395e-05
34.0	8.03381124646e-05
35.0	0.000102007884651
36.0	0.0001079636732
37.0	0.000124369226513
38.0	0.000127456448455
39.0	0.00013192705666
40.0	0.000156354676874
41.0	0.00016434445012
42.0	0.00017140893574
43.0	0.000178228080035
44.0	0.000200347503842
45.0	0.000206886835024
46.0	0.000216164978273
47.0	0.000215300665231
48.0	0.000226933078157
49.0	0.000232840381797
50.0	0.000244430047679
51.0	0.000249125606298
52.0	0.000255224046622
53.0	0.000261494208675
54.0	0.000267453807551
55.0	0.000271658775697
56.0	0.000284566991171
57.0	0.000285701358611
58.0	0.000301644379848
59.0	0.000296778801482
60.0	0.000305222819009
61.0	0.000304595221469
62.0	0.000305474619674
63.0	0.000310363277011
64.0	0.000315827819228
65.0	0.00031291384691
66.0	0.000323404881137
67.0	0.000321340173616
68.0	0.000332287744679
69.0	0.000324141508079
70.0	0.000337683583104
71.0	0.000332488580367
72.0	0.00033993670821
73.0	0.000334420032267
74.0	0.000338209523143
75.0	0.000331499475059
76.0	0.000337473600545
77.0	0.000330831900738
78.0	0.00033821931558
79.0	0.000334666521806
80.0	0.000334794243669
81.0	0.000336347349875
82.0	0.000334929081653
83.0	0.000335364585207
84.0	0.00033295673505
85.0	0.000334474849461
86.0	0.000337784020716
87.0	0.000335465036252
88.0	0.000329799902004
89.0	0.000336642713493
90.0	0.000334125537347
91.0	0.000336139622644
92.0	0.000333797737283
93.0	0.0003312686958
94.0	0.000333831494381
95.0	0.000333826667123
96.0	0.000333654432052
97.0	0.00032872646888
98.0	0.000331174543292
99.0	0.000322752384709
100.0	0.00032034356243
101.0	0.000331911607534
102.0	0.000333181453622
103.0	0.000322291766769
104.0	0.000333635953604
105.0	0.000327811993683
106.0	0.000316834934845
107.0	0.00031864356901
108.0	0.00031670676896
109.0	0.00032217179503
110.0	0.000308768506118
111.0	0.000320118583034
112.0	0.000312029638697
113.0	0.000322463814338
114.0	0.000324291116575
115.0	0.000318271188815
116.0	0.000311988523908
117.0	0.000318428598792
118.0	0.00031411811232
119.0	0.000316777203134
120.0	0.000309517179978
121.0	0.000307804298552
122.0	0.000316242051838
123.0	0.000306424613849
124.0	0.000319704599271
125.0	0.000308253376147
126.0	0.000305669778899
127.0	0.000305484994975
128.0	0.000306503130291
129.0	0.000308258538649
130.0	0.000310767604325
131.0	0.00030257539692
132.0	0.000297715250797
133.0	0.0003073837414
134.0	0.000302204177703
135.0	0.000302383775919
136.0	0.000306223519492
137.0	0.000315937157253
138.0	0.000299919337049
139.0	0.000308819335708
140.0	0.000297677699409
141.0	0.000294811028977
142.0	0.000313075073008
143.0	0.000301845820083
144.0	0.000305652999368
145.0	0.000294279425632
146.0	0.00031054584748
147.0	0.000302807684579
148.0	0.000305998301251
149.0	0.00030796256318
150.0	0.000299210907036
151.0	0.000304326413707
152.0	0.000301389809384
153.0	0.000294462467539
154.0	0.000297595339815
155.0	0.000294642768473
156.0	0.000297876093993
157.0	0.000308092046237
158.0	0.000299326858172
159.0	0.000299904452418
160.0	0.000297347648704
161.0	0.00030214852402
162.0	0.000304331782014
163.0	0.000303415356153
164.0	0.000296431766958
165.0	0.000313173324538
166.0	0.000299400605146
167.0	0.00030336003239
168.0	0.000300662199215
169.0	0.000299759907659
170.0	0.000307169588156
171.0	0.000302596781334
172.0	0.000302405923069
173.0	0.000301118519271
174.0	0.000303862829965
175.0	0.000301766838773
176.0	0.000305658576923
177.0	0.000307455739726
178.0	0.000305085789518
179.0	0.000305096141842
180.0	0.000307361036812
181.0	0.000299694475015
182.0	0.000302221141122
183.0	0.000305467497291
184.0	0.000313700196618
185.0	0.000302358069109
186.0	0.000306237116062
187.0	0.000307064514105
188.0	0.000310257427392
189.0	0.000307535153004
190.0	0.000307368988423
191.0	0.000311939422406
192.0	0.000310038075562
193.0	0.000305249068657
194.0	0.00031313831275
195.0	0.000317594607242
196.0	0.000300080854931
197.0	0.000312263309459
198.0	0.000302605584972
199.0	0.000307774513524
200.0	0.000314686020865
201.0	0.000312699382223
202.0	0.000312338828904
203.0	0.000308722538407
204.0	0.00030310064051
205.0	0.000311608650523
206.0	0.000313175890007
207.0	0.000318821900021
208.0	0.000315462017169
209.0	0.000300701756126
210.0	0.000299137303208
211.0	0.000309506253591
212.0	0.00030619764232
213.0	0.000307145994182
214.0	0.000317648331535
215.0	0.000308086974397
216.0	0.000313132614526
217.0	0.00030343534733
218.0	0.000308207230337
219.0	0.000319521753038
220.0	0.000312874856151
221.0	0.000317208248616
222.0	0.000310597737457
223.0	0.000321212523692
224.0	0.000316848953176
225.0	0.000316107970332
226.0	0.000321459905983
227.0	0.000320948403497
228.0	0.000317481570021
229.0	0.000319501888565
230.0	0.000320986587
231.0	0.00032191936236
232.0	0.00031654952001
233.0	0.000315482855988
234.0	0.000322371053535
235.0	0.000317043206747
236.0	0.000317348077943
237.0	0.000318055806037
238.0	0.00032664329738
239.0	0.000321927906717
240.0	0.00032491389711
241.0	0.000317245342956
242.0	0.000317903496357
243.0	0.000320228453932
244.0	0.000323255964272
245.0	0.000323918350811
246.0	0.000324335796249
247.0	0.000326659836896
248.0	0.000323185043666
249.0	0.000320920468518
250.0	0.00032858583044
251.0	0.000329853258426
252.0	0.000330313329178
253.0	0.000328828126462
254.0	0.000326291987611
255.0	0.000323993403093
256.0	0.000330251029282
257.0	0.000323002254873
258.0	0.000316256980244
259.0	0.000330359151493
260.0	0.000319777753438
261.0	0.000328545448962
262.0	0.000333346514309
263.0	0.000319777656215
264.0	0.0003344335423
265.0	0.000328426340825
266.0	0.000324229390424
267.0	0.000332511208252
268.0	0.000332166181392
269.0	0.000333644176209
270.0	0.000328540966084
271.0	0.000327324378503
272.0	0.000330669210024
273.0	0.000331554349838
274.0	0.000332006892378
275.0	0.000332095195575
276.0	0.000337500356745
277.0	0.000327651331419
278.0	0.000335151949588
279.0	0.00033459179713
280.0	0.00033760201268
281.0	0.000322844849135
282.0	0.000330472798294
283.0	0.000336001405158
284.0	0.000328854965955
285.0	0.000337978599079
286.0	0.000335795838873
287.0	0.000332620019091
288.0	0.000333429046664
289.0	0.000336022470656
290.0	0.00033770879535
291.0	0.000338485027821
292.0	0.000345633629611
293.0	0.00033479577905
294.0	0.000334318300823
295.0	0.000336406027296
296.0	0.000341148131018
297.0	0.000343614795131
298.0	0.000341077476058
299.0	0.000338230291841
300.0	0.00033499861638
301.0	0.000337052740489
302.0	0.000326454468135
303.0	0.000339135992781
304.0	0.000340232936255
305.0	0.000338005234428
306.0	0.000342942489725
307.0	0.0003449497854
308.0	0.000346404666833
309.0	0.000344954775172
310.0	0.000351290050688
311.0	0.000340964379645
312.0	0.000341667809842
313.0	0.000345821238881
314.0	0.000340910449978
315.0	0.000338254398069
316.0	0.000335459258775
317.0	0.000339871062301
318.0	0.000339668119959
319.0	0.000342359648748
320.0	0.000341731594998
321.0	0.00033668332658
322.0	0.000341465940903
323.0	0.00035212077197
324.0	0.00035023128834
325.0	0.000345748842272
326.0	0.000346361650787
327.0	0.000348054414007
328.0	0.000355843963797
329.0	0.000346878372232
330.0	0.000355748620435
331.0	0.000339991255912
332.0	0.000356654279845
333.0	0.000347847713766
334.0	0.000346767022093
335.0	0.000348252091045
336.0	0.000350387316858
337.0	0.000351983044904
338.0	0.000334178598762
339.0	0.000343225483042
340.0	0.000354606528973
341.0	0.000356321595219
342.0	0.000345787256793
